新,6
年轻,6
难,5
简单,4
遗憾,4
重,3
不好意思,3
沉默,3
高,3
快,3
微妙,3
久,2
很小,2
大,2
辛苦,2
正好,2
宽敞,2
鲜明,2
低沉,2
清晰,2
冷淡,2
轻易,2
有趣,2
全,2
尖锐,2
好,2
疯,1
沉闷,1
弛缓,1
无聊,1
著名,1
很大,1
鲜艳,1
亮丽,1
细微,1
幸好,1
发单,1
古怪,1
惊讶,1
重听,1
吃惊,1
严肃,1
爽快,1
意外,1
嘶哑,1
有名,1
怪异,1
庞大,1
矮,1
紧凑,1
壮观,1
健硕,1
尴尬,1
亲密,1
窘迫,1
漂亮,1
瘦,1
活泼,1
健康,1
稀奇,1
丰满,1
滑稽,1
不错,1
不通,1
锐利,1
珍贵,1
轻,1
早,1
青,1
成功,1
残忍,1
净,1
旧,1
妙,1
硬,1
犹豫,1
沉思,1
准确,1
柔弱,1
琐碎,1
柔缓,1
忐忑,1
奇妙,1
平静,1
心急,1
舒服,1
清,1
紧,1
卑鄙,1
软,1
费劲,1
稳定,1
紧张,1
糟糕,1
糊涂,1
流畅,1
锋利,1
纯朴,1
恍惚,1
光艳,1
不妙,1
深,1
充满,1
喜悦,1
优秀,1
冷静,1
