便当,75
新,30
暖,30
崎,30
不好意思,26
旧,24
惊讶,21
早,18
幸福,18
不安,16
大,14
意外,14
困惑,14
年轻,13
难,13
简单,12
平常,11
沉默,10
久,10
正好,10
高,10
辛苦,10
远,9
犹豫,9
幸好,9
正当,8
厉害,8
轻易,8
正要,8
坏,8
遗憾,8
巧妙,7
少,7
好,7
舒服,7
清白,7
不错,6
完美,6
严肃,6
不悦,6
稀奇,6
愉快,6
紧张,6
全,5
光靠,5
很大,5
低,5
苦恼,5
硬,5
混乱,5
苦,5
好奇,5
优秀,5
差,5
成功,5
轻松,5
惊人,5
残酷,5
含糊,4
小,4
固定,4
短,4
僵硬,4
冷静,4
倒霉,4
详情,4
快,4
熟,4
老,4
自由,4
眼熟,4
有名,4
浅,4
有趣,4
亲密,4
慢,4
不耐烦,4
慎重,4
悲伤,4
冷,3
稀薄,3
热,3
不利,3
愕然,3
别急,3
无聊,3
干净,3
烦人,3
深,3
柔和,3
累,3
灵异,3
奇妙,3
连累,3
寂寞,3
委婉,3
歉疚,3
激烈,3
慌张,3
爽快,3
强,3
一大,3
浓,3
暧昧,3
污浊,2
矮壮,2
忙碌,2
阔绰,2
疲惫,2
性急,2
悠哉,2
钝,2
平静,2
肮脏,2
拙劣,2
不幸,2
肃然,2
罕见,2
乐观,2
脆弱,2
柔软,2
潦草,2
粗厚,2
谨慎,2
昏暗,2
低沉,2
孤独,2
庞大,2
耐心,2
清醒,2
茂密,2
惶恐,2
焦虑,2
很瘦,2
紧,2
平淡,2
腼腆,2
乐,2
郑重,2
忧愁,2
慌,2
长,2
诡异,2
常见,2
烦躁,2
敏锐,2
尖锐,2
尊严,2
最低,2
聪明,2
遥远,2
平凡,2
恐怖,2
坚固,2
充满,2
惊悚,2
惊觉,2
厚重,1
暗沉,1
贴切,1
粗活,1
扁,1
隐蔽,1
宽敞,1
不小,1
节俭,1
真冷,1
不愧,1
细,1
昂贵,1
稳定,1
频繁,1
厚,1
黄,1
稀罕,1
响亮,1
惊惶,1
湿,1
耳熟,1
冷眼,1
悚然,1
心疼,1
严密,1
太熟,1
可耻,1
愧疚,1
焦急,1
重重,1
稀少,1
憋着,1
便利,1
恶劣,1
最远,1
琐碎,1
头疼,1
不爽,1
不妥,1
有幸,1
偏僻,1
顽固,1
轻,1
欣喜,1
薄,1
清新,1
有心,1
渥,1
古,1
美妙,1
优雅,1
深厚,1
一晃,1
精通,1
很妙,1
骄傲,1
年迈,1
疲劳,1
热闹,1
紧贴,1
深怕,1
强迫,1
害羞,1
害臊,1
不景气,1
诧异,1
松弛,1
乐趣,1
崎前,1
沉思,1
妥当,1
滑稽,1
烦死,1
娇艳,1
神秘,1
焦灼,1
内疚,1
快乐,1
丰盛,1
苦难,1
很惨,1
不通,1
幸运,1
充裕,1
冒昧,1
缓和,1
激动,1
漂亮,1
尊重,1
绿,1
迟钝,1
灵,1
烂,1
精致,1
冷峻,1
明亮,1
鲜明,1
近,1
细窄,1
忧郁,1
灵活,1
傻,1
粗糙,1
完整,1
奢华,1
高高,1
良久,1
重心,1
罕有,1
苦苦,1
苦涩,1
不熟,1
真挚,1
红,1
尴尬,1
一亮,1
惹恼,1
艰难,1
珍惜,1
愉悦,1
空,1
准确,1
惊愕,1
悲哀,1
心慌,1
糊涂,1
费劲,1
侥幸,1
怕生,1
奢望,1
混熟,1
清,1
僻静,1
缜密,1
有假,1
魁梧,1
高大,1
紧急,1
素雅,1
烦恼,1
可憎,1
生涩,1
著名,1
强硬,1
单薄,1
僵,1
迫切,1
轻浮,1
自大,1
沉稳,1
卑劣,1
适切,1
松懈,1
剧烈,1
强悍,1
虚弱,1
冷酷,1
怕人,1
连,1
灵感,1
不慎,1
沉重,1
温柔,1
愚蠢,1
坦诚,1
细碎,1
疯狂,1
无垠,1
清晰,1
喜悦,1
短暂,1
瘦,1
