久,65
大,22
不好意思,21
辛苦,19
严肃,18
不错,16
正好,16
难,15
简单,15
完美,15
新,14
平常,14
冷静,14
充满,13
长,12
惊讶,12
早,12
不安,11
很大,11
高,10
空,10
困惑,10
沉思,10
沉默,10
吃惊,9
健康,9
年轻,9
焦躁,9
好,9
幸福,8
少,8
低,8
深,8
遗憾,8
干净,8
合适,7
悲伤,7
意外,7
愉快,7
温柔,7
扁,7
犹豫,6
厉害,6
漂亮,6
有劳,6
烦恼,6
诧异,6
紧张,6
强忍,6
琐碎,6
着急,6
爱好,6
成功,6
平静,5
妥当,5
贴切,5
微妙,5
不耐烦,5
固定,5
沮丧,5
旧,5
频繁,5
轻松,4
真够,4
舒服,4
幸好,4
干劲,4
远,4
跷起,4
蹊跷,4
不由,4
累,4
不妥,4
混乱,4
准确,4
小,4
僵硬,4
尖锐,4
寻常,4
很小,4
近,4
稳妥,4
苦恼,4
离奇,4
强硬,3
生硬,3
泼洒,3
冷,3
心慌,3
黑,3
低沉,3
软,3
不小,3
轻易,3
悲痛,3
聪明,3
一大,3
紧,3
稀罕,3
巧,3
巧妙,3
明,3
忧郁,3
伤害,3
强,3
冷峻,3
疲惫,3
全,3
迟钝,3
稳当,3
惊诧,3
快,3
残酷,3
贵,3
光亮,3
熟练,3
神秘,3
瘦,2
可贵,2
惶恐,2
苦,2
娇小,2
罕见,2
浅,2
慌,2
不幸,2
差,2
详情,2
先进,2
谨慎,2
敏感,2
苦闷,2
不适,2
稳定,2
热,2
优秀,2
坚毅,2
沉重,2
嘶哑,2
厚,2
消瘦,2
乐观,2
合同,2
便当,2
成熟,2
出奇,2
疏远,2
完整,2
有趣,2
无聊,2
犀利,2
短,2
轻巧,2
好奇,2
默哀,2
较大,2
有错,2
有害,2
爽快,2
沉稳,2
净,2
郁闷,2
假,2
真名,2
快乐,2
奢望,2
平均,2
清闲,2
惋惜,2
孤独,2
孤僻,2
执著,2
衰弱,2
软弱,2
敏锐,2
寂寞,2
惊人,2
最低,2
亮丽,1
强韧,1
清秀,1
宽,1
荒唐,1
齐,1
挺好吃,1
逗乐,1
艰辛,1
平安,1
珍惜,1
很棒,1
精美,1
酸疼,1
愧疚,1
浓苦,1
淡,1
有瘾,1
昏暗,1
宽敞,1
湿,1
有名,1
热闹,1
够慢,1
细微,1
惊惶,1
糊涂,1
干燥,1
发慌,1
郑重,1
微弱,1
鲜艳,1
美妙,1
心静,1
容,1
娇艳,1
凶,1
疲倦,1
红,1
宏大,1
恬静,1
甜,1
惊动,1
稀少,1
僻静,1
惊喜,1
清白,1
坚定,1
惊愕,1
羞涩,1
重重,1
精妙,1
健,1
凶狠,1
娴静,1
激烈,1
惊恐,1
蹩脚,1
悲惨,1
迷高,1
细密,1
活泼,1
恐怖,1
偏,1
善后,1
乖,1
豪华,1
怯懦,1
诚挚,1
疲累,1
激动,1
松劲,1
友善,1
平淡,1
忠实,1
焦急,1
惆怅,1
有限,1
尖,1
恳切,1
真挺,1
松软,1
坎坷,1
崎岖,1
漫漫,1
悠扬,1
舒缓,1
悲切,1
抑郁,1
最靠,1
荒谬,1
模特,1
缜密,1
缓和,1
瘦高,1
自由,1
固执,1
幸运,1
生涩,1
很淡,1
很烦,1
太烦,1
甜美,1
绝妙,1
平坦,1
傻,1
脏,1
深邃,1
嚣张,1
真挚,1
穷,1
连毒,1
虚弱,1
干活,1
忙活,1
癫狂,1
不利,1
不悦,1
广,1
粗暴,1
劳烦,1
精确,1
曲折,1
欣喜,1
连续,1
重,1
幼稚,1
很傻,1
宽裕,1
平凡,1
睿智,1
淡薄,1
自私,1
深感,1
悲哀,1
简陋,1
鲜活,1
冲淡,1
粗短,1
倔,1
很瘦,1
心急,1
深切,1
急促,1
紊乱,1
愚蠢,1
落寞,1
踏实,1
乏味,1
最要,1
常见,1
污浊,1
正规,1
曲名,1
简易,1
粗壮,1
不通,1
稀奇,1
薄弱,1
有愧,1
松松,1
寒冷,1
剧烈,1
清,1
细致,1
亲密,1
贤惠,1
不好惹,1
心沉,1
整洁,1
硕大,1
明快,1
清澈,1
高贵,1
优雅,1
欢,1
别名,1
正当,1
混熟,1
粗糙,1
不祥,1
不爽,1
较真,1
不愧,1
绚丽,1
诡谲,1
尊重,1
独特,1
凸显,1
怪奇,1
严谨,1
洗洁,1
特异,1
精巧,1
明晰,1
稀见,1
顺,1
焦,1
急急,1
明畅,1
朴实,1
平白,1
唯美,1
隐恶,1
强大,1
杰出,1
鲜见,1
足,1
著名,1
绿,1
易,1
阴柔,1
惊险,1
最小,1
不俗,1
方始,1
丑陋,1
邪恶,1
冷酷,1
柔弱,1
惊惧,1
可悲,1
忐忑,1
