离奇,12
年轻,8
新,4
厉害,4
固定,4
不好意思,4
郁闷,3
吝啬,3
漂亮,3
简单,3
很大,3
不错,3
紧张,3
平静,3
好奇,3
惊奇,2
幸福,2
很小,2
早,2
全,2
幸好,2
好,2
眼熟,2
吃惊,2
长,2
高,2
愚蠢,2
苦恼,2
合适,2
糟糕,2
轻松,2
大,2
肥胖,1
亲爱,1
暖,1
充满,1
疯感,1
生硬,1
精巧,1
有趣,1
僵硬,1
缓和,1
傻,1
很困,1
很烦,1
心疼,1
烦人,1
骄傲,1
近,1
艰人,1
幸运,1
很脏,1
有名,1
无聊,1
不幸,1
滑楚,1
短,1
温柔,1
谨慎,1
昏暗,1
冷淡,1
遗憾,1
幽默,1
成功,1
真名,1
健康,1
微,1
惊异,1
踏实,1
古怪,1
正要,1
不耐烦,1
紧,1
冷静,1
少,1
怯懦,1
准确,1
舒服,1
宽敞,1
难,1
苛刻,1
犹豫,1
慎重,1
爽快,1
高傲,1
激动,1
紧密,1
害羞,1
愉快,1
不祥,1
低,1
清,1
正好,1
坚硬,1
旧,1
强大,1
恐怖,1
轻便,1
意外,1
耐心,1
快,1
灵巧,1
可乐,1
沉默,1
湿,1
僵,1
