大,91
年轻,19
好,15
自由,11
优秀,10
不好意思,10
辛苦,9
正当,9
轻松,8
难,8
吃惊,7
犹豫,7
高,6
远,6
厉害,6
意外,5
成功,5
寻常,5
慎重,5
很大,5
聪明,5
简单,4
紧张,4
新,4
完美,4
全,4
清,4
不愧,4
严肃,4
怪异,4
充满,4
激动,3
不安,3
沉默,3
低,3
冷,3
先进,3
固定,3
沉思,3
不错,3
无聊,3
遗憾,3
有趣,3
早,3
不妙,3
焦急,3
糟糕,3
低沉,2
严苛,2
旧,2
苦,2
剧烈,2
不耐烦,2
阴郁,2
惊人,2
不利,2
复兴,2
久,2
幸福,2
妥当,2
轻易,2
暖和,2
香,2
美好,2
碎,2
恶劣,2
明,2
舒服,2
合适,2
尴尬,2
佳,2
谨慎,2
沉重,2
锐利,2
执著,2
诚实,2
强,2
僵硬,2
悲伤,2
热切,2
响亮,2
混乱,2
均衡,2
落寞,2
严密,2
较大,2
满,2
清晰,1
恭喜,1
重重,1
焦躁,1
健硕,1
疏远,1
健康,1
稀奇,1
愚笨,1
宽,1
熟练,1
奇妙,1
昏暗,1
粗壮,1
忙碌,1
热烈,1
尖利,1
困惑,1
亲睦,1
厚,1
漂亮,1
熟,1
糟,1
极富,1
冷冽,1
精悍,1
古旧,1
壮硕,1
高亢,1
微弱,1
稳定,1
野蛮,1
不亮,1
轻,1
嘶哑,1
黑,1
离奇,1
连续,1
刚满,1
阴暗,1
忧郁,1
愁闷,1
合同,1
微妙,1
短,1
沉痛,1
厚实,1
真诚,1
贵,1
稀疏,1
灵巧,1
温柔,1
宽慰,1
强硬,1
愉快,1
沉稳,1
频繁,1
优雅,1
瘦高,1
鲜明,1
跷着,1
粗暴,1
强大,1
头疼,1
苦涩,1
残酷,1
不俗,1
净,1
庞大,1
珍贵,1
纯真,1
愚蠢,1
最长,1
尖锐,1
强劲,1
重建,1
诧异,1
真伪,1
滑稽,1
恶臭,1
隐蔽,1
繁忙,1
有幸,1
丰润,1
愕然,1
平静,1
艰难,1
浑厚,1
威严,1
可悲,1
清醒,1
精巧,1
微薄,1
阴沉,1
羞涩,1
很棒,1
勤奋,1
难懂,1
细致,1
善良,1
珍惜,1
发软,1
浅浅,1
精密,1
费劲,1
快乐,1
严峻,1
耀眼,1
烦恼,1
真挚,1
苦恼,1
一大,1
精明,1
恭谨,1
痛,1
强忍,1
广阔,1
平安,1
紧急,1
落差,1
幸好,1
正要,1
愁苦,1
苦闷,1
对劲,1
太慢,1
诙谐,1
长,1
爽朗,1
着急,1
棒,1
顽强,1
温和,1
奇异,1
