新,7
早,6
长,6
大,5
严肃,5
简单,5
很大,4
不错,4
年轻,4
遗憾,4
平静,4
漂亮,3
稳妥,3
净,3
惊讶,3
爽快,3
灵活,3
难,3
不好意思,3
好,3
准确,3
远,3
僵硬,3
激烈,2
精美,2
深,2
紧张,2
正好,2
吃惊,2
意外,2
幸好,2
悲伤,2
轻易,2
高,2
成功,2
古怪,2
穷,2
有劳,2
幸福,2
扁,2
充满,2
平和,2
不由,1
少,1
硬,1
诧异,1
罕见,1
合适,1
一大,1
严,1
吝啬,1
有劲,1
灵巧,1
爽朗,1
真够,1
迟,1
正当,1
正要,1
浓,1
糟糕,1
不爽,1
倒霉,1
挺挺,1
光靠,1
踏实,1
明亮,1
光亮,1
先进,1
沉痛,1
嘈杂,1
熟,1
巧,1
含糊,1
精确,1
跷起,1
坏,1
惭愧,1
近,1
不愁,1
愚蠢,1
敏感,1
对劲,1
冒昧,1
尴尬,1
明,1
般配,1
惨,1
浓郁,1
优秀,1
糊涂,1
纯白,1
幸运,1
极富,1
独特,1
暴富,1
惊异,1
苛刻,1
轻松,1
慎重,1
强忍,1
详情,1
寂寞,1
凄凉,1
清,1
阴沉,1
宽,1
矍铄,1
憔悴,1
苦楚,1
残酷,1
富裕,1
宽阔,1
低,1
碎,1
笨,1
慌神,1
犹豫,1
不祥,1
热,1
不安,1
苦,1
累,1
固定,1
困惑,1
辛苦,1
不愧,1
苦恼,1
灵感,1
著称,1
完整,1
冷澈,1
平淡,1
真烦,1
均匀,1
挺厚,1
锋利,1
尖锐,1
极薄,1
强,1
完美,1
精湛,1
严密,1
惊人,1
巧妙,1
伤害,1
红,1
