平常,21
年轻,15
早,14
意外,13
好,13
紧张,12
新,12
久,11
远,11
烦恼,11
惊讶,11
高,11
长,10
难,9
不错,9
沉默,9
轻易,8
大,8
简单,8
充满,7
苦恼,7
厉害,7
正好,7
恭喜,7
沉思,6
寂寞,6
全,6
悲伤,6
愉快,6
吃惊,6
有诈,6
舒服,5
坏,5
冷静,5
不愧,5
黑,5
犹豫,5
不幸,5
平静,5
无聊,5
少,5
正要,5
成功,5
不安,5
自由,4
低,4
恐怖,4
惊慌,4
严肃,4
奇异,4
矮,4
慎重,4
悲哀,4
清晰,4
沉重,4
整洁,4
干净,4
很大,4
完美,4
狭窄,4
锐利,4
轻,4
不适,4
激烈,3
低沉,3
顽固,3
不利,3
连续,3
疲累,3
快,3
温和,3
常见,3
沉痛,3
焦急,3
害羞,3
旧,3
不耐烦,3
快乐,3
荒唐,3
不好意思,3
热,3
小,3
有趣,3
罕见,3
遗憾,3
冷,3
硬,3
慌张,3
镇静,3
僵硬,3
深,3
迷惘,3
阴郁,3
慌乱,3
巧妙,3
混乱,3
一大,3
胖,3
连结,3
阴暗,2
健壮,2
粗,2
灵活,2
颓丧,2
蓬乱,2
脏,2
不祥,2
憔悴,2
佳,2
恶劣,2
忧郁,2
老,2
好奇,2
迷糊,2
瘦,2
贵,2
累,2
痒,2
纯洁,2
激动,2
高高,2
苦练,2
矮胖,2
很甜,2
尖锐,2
热闹,2
瘦削,2
眼熟,2
强,2
灵感,2
便当,2
辛苦,2
高大,2
旺盛,2
自满,2
幸运,2
痛,2
温柔,2
安稳,2
合适,2
谨慎,2
迟,2
寻常,1
稳重,1
温热,1
独特,1
短,1
严密,1
较慢,1
敏捷,1
穷,1
乖顺,1
潦草,1
爱困,1
朦胧,1
清醒,1
焦虑,1
冒昧,1
坚定,1
诚意,1
很明,1
健康,1
偏要,1
粗鲁,1
急躁,1
孤单,1
冷淡,1
薄,1
湿,1
愧疚,1
敏感,1
焦躁,1
柔细,1
疲倦,1
很严,1
纯熟,1
羞愧,1
善良,1
猛烈,1
简陋,1
珍惜,1
肥胖,1
空,1
微挺,1
尖高,1
深浅,1
曲折,1
轻松,1
糟,1
苍老,1
困惑,1
发胖,1
柔和,1
准确,1
亲切,1
糊涂,1
乐,1
较大,1
混杂,1
热爱,1
凶嫌,1
狡猾,1
蹊跷,1
详情,1
可悲,1
坚稳,1
有心,1
清洁,1
特异,1
遥远,1
不小,1
不易,1
很小,1
漂亮,1
踏实,1
重心,1
旺,1
寂静,1
起般,1
平眼,1
稳,1
沉静,1
稳定,1
肃穆,1
热烈,1
愕然,1
庞大,1
满,1
诡异,1
正当,1
内疚,1
近,1
香轻,1
幼稚,1
窄,1
不规则,1
有名,1
异彩,1
寒,1
细微,1
稀奇,1
明亮,1
可丽,1
绚烂,1
淡,1
纯白,1
不菲,1
潇洒,1
友好,1
壮观,1
细,1
尊重,1
骄傲,1
自私,1
暧昧,1
萧条,1
衰老,1
落寞,1
珍贵,1
优美,1
平稳,1
悦耳,1
灿烂,1
软弱,1
急促,1
响亮,1
低俗,1
浓郁,1
重,1
美好,1
短促,1
妥当,1
最合适,1
虚弱,1
瘦弱,1
简,1
畅快,1
昏暗,1
般大,1
便宜,1
明,1
清白,1
白,1
寒冷,1
强大,1
卑劣,1
疲惫,1
残忍,1
微弱,1
痛快,1
幸好,1
有幸,1
紊乱,1
深感,1
不良,1
残酷,1
苦,1
心烦,1
气躁,1
气恼,1
不悦,1
血腥,1
浓,1
跷起,1
厚,1
纤细,1
鲜明,1
