新,27
惊讶,21
年轻,20
平常,19
不好意思,19
吃惊,19
辛苦,16
浅,15
正好,13
严肃,13
正要,13
着急,12
大,12
意外,11
难,10
幸福,10
高,9
简单,9
快乐,9
不安,9
紧张,9
好,8
准确,8
犹豫,8
困惑,8
平静,8
凉快,7
干活,7
遗憾,7
很大,7
合适,7
僵硬,7
厉害,7
熟,7
亲密,7
好奇,6
早,6
成熟,6
坏,6
傻,6
长,6
沉默,6
充满,6
旧,6
不错,6
悲伤,6
快,5
聪明,5
烦人,5
低,5
不愧,5
漂亮,5
黑,5
敏锐,5
久,5
小,5
温柔,5
愚蠢,5
保洁,5
瘦,4
热,4
顽固,4
苦,4
烦恼,4
差,4
详情,4
轻松,4
愉悦,4
微胖,3
伤害,3
惊慌,3
真够,3
混乱,3
硬,3
连续,3
频繁,3
温和,3
不耐烦,3
秀幸,3
固定,3
一大,3
清,3
剧烈,3
正当,3
远,3
便当,2
慌张,2
罕见,2
真热,2
优秀,2
干劲,2
强,2
全,2
神秘,2
糊涂,2
不景气,2
宽阔,2
慌乱,2
嘶哑,2
不祥,2
郁闷,2
卑鄙,2
宽敞,2
平安,2
甜,2
残忍,2
有趣,2
舒服,2
愤愤,2
固执,2
沮丧,2
犀利,2
低沉,2
有名,2
乐趣,2
忧郁,2
累,2
深,2
冒昧,2
整洁,2
狭窄,2
善良,2
亲切,2
流畅,2
妥当,2
清晰,2
自由,2
巧妙,2
完美,2
慎重,2
无聊,2
稀罕,2
焦急,2
最小,2
奢侈,2
缓和,2
锐利,2
乐观,2
吃腻,1
偏要,1
真烦,1
悲痛,1
冷静,1
急躁,1
性急,1
衰老,1
微,1
歉然,1
慎,1
矮,1
清白,1
光靠,1
粗粗,1
急急,1
足,1
冷,1
真傻,1
潇洒,1
薄,1
尖厉,1
稳定,1
贱,1
宽裕,1
炎热,1
短暂,1
不妥,1
单便,1
空,1
有松,1
繁华,1
古朴,1
贵,1
古怪,1
凶,1
胆小,1
头疼,1
紧,1
容忍,1
沉闷,1
微薄,1
纯真,1
羞涩,1
好景不长,1
不妙,1
熟练,1
便宜,1
轻巧,1
锋利,1
尖,1
有幸,1
慌,1
细活,1
高大,1
魁梧,1
坚定,1
细微,1
粗鲁,1
痛,1
正规,1
强硬,1
空当,1
爽朗,1
宽慰,1
兴趣爱好,1
暧昧,1
常见,1
心烦,1
细致,1
蹊跷,1
明,1
真切,1
精致,1
健康,1
沉重,1
很烦,1
浅浅,1
脆弱,1
真伪,1
苦恼,1
愉快,1
耐心,1
自私,1
生硬,1
很傻,1
尴尬,1
诚意,1
闷热,1
阴暗,1
不适,1
柔和,1
清爽,1
厚厚,1
苦练,1
珍惜,1
微妙,1
威严,1
强大,1
瘦削,1
高挑,1
深感,1
沉思,1
很棒,1
幸好,1
偏僻,1
舒缓,1
坚毅,1
迫切,1
真蠢,1
很小,1
细,1
蠢,1
紧急,1
惊人,1
热闹,1
爱好,1
精悍,1
乖,1
有限,1
成功,1
重重,1
阴沉,1
少,1
广,1
艰辛,1
鲜见,1
瘦弱,1
最低,1
相熟,1
瘪,1
潦草,1
粗细,1
不悦,1
近,1
邋遢,1
发软,1
焦躁,1
邪恶,1
深似,1
佳,1
自大,1
执著,1
卑劣,1
憔悴,1
羞耻,1
活泼,1
奢华,1
短,1
